北京组播,#genre#
金色学堂,http://60.223.72.247:8001/rtp/226.0.2.182:9368
CETV2,http://60.223.72.247:8001/rtp/226.0.2.69:8464
CETV4,http://60.223.72.247:8001/rtp/226.0.2.70:8472
山西影视,http://60.223.72.247:8001/rtp/226.0.2.14:8024
太原1,http://60.223.72.247:8001/rtp/226.0.2.201:9520
太原2,http://60.223.72.247:8001/rtp/226.0.2.202:9528
太原3,http://60.223.72.247:8001/rtp/226.0.2.203:9536
太原4,http://60.223.72.247:8001/rtp/226.0.2.204:9544
太原5,http://60.223.72.247:8001/rtp/226.0.2.205:9552
太原佰乐购,http://60.223.72.247:8001/rtp/226.0.2.215:9632
太原教育,http://60.223.72.247:8001/rtp/226.0.2.206:9560
古交电视台,http://60.223.72.247:8001/rtp/226.0.2.192:9448
晋能控股,http://60.223.72.247:8001/rtp/226.0.2.229:9744
朔州-1,http://60.223.72.247:8001/rtp/226.0.2.185:9392
朔州-2,http://60.223.72.247:8001/rtp/226.0.2.186:9400
经济与科技,http://60.223.72.247:8001/rtp/226.0.2.13:8016
阳曲,http://60.223.72.247:8001/rtp/226.0.2.196:9480
阳泉科教,http://60.223.72.247:8001/rtp/226.0.2.234:9784
阳泉综合,http://60.223.72.247:8001/rtp/226.0.2.233:9776
中视购物,http://60.223.72.247:8001/rtp/226.0.2.72:8488
书法频道,http://60.223.72.247:8001/rtp/226.0.2.102:8728
环球奇观,http://60.223.72.247:8001/rtp/226.0.2.111:8800
国学频道,http://60.223.72.247:8001/rtp/226.0.2.116:8840
环球旅游,http://60.223.72.247:8001/rtp/226.0.2.127:8928
生态环境,http://60.223.72.247:8001/rtp/226.0.2.120:8872
新动漫,http://60.223.72.247:8001/rtp/226.0.2.73:8496
优优宝贝,http://60.223.72.247:8001/rtp/226.0.2.119:8864
先锋乒羽,http://60.223.72.247:8001/rtp/226.0.2.121:8880
云南卫视,http://60.223.72.247:8001/rtp/226.0.2.60:8392
陕西卫视,http://60.223.72.247:8001/rtp/226.0.2.53:8336
内蒙古卫视,http://60.223.72.247:8001/rtp/226.0.2.63:8416
青海卫视,http://60.223.72.247:8001/rtp/226.0.2.59:8384
重庆汽摩,http://60.223.72.247:8001/rtp/226.0.2.95:8672
央广购物,http://60.223.72.247:8001/rtp/226.0.2.230:9752
优购物,http://60.223.72.247:8001/rtp/226.0.2.131:8960
聚鲨环球精选,http://60.223.72.247:8001/rtp/226.0.2.122:8888
CEV1,http://60.223.72.247:8001/rtp/226.0.2.68:8456
中华特产,http://60.223.72.247:8001/rtp/226.0.2.128:8936
收藏天下,http://60.223.72.247:8001/rtp/226.0.2.132:8968
老故事,http://60.223.72.247:8001/rtp/226.0.2.112:8808
重庆组播,#genre#
CCTV1,http://116.168.205.72:4022/rtp/225.0.4.74:7980
CCTV1,http://116.168.205.72:4022/rtp/225.0.4.130:7980
CCTV1,http://116.168.205.72:4022/rtp/225.0.4.218:7980
CCTV1,http://116.168.205.72:4022/rtp/225.0.4.129:7980
CCTV1,http://116.168.205.72:4022/rtp/225.0.4.219:7980
CCTV2,http://116.168.205.72:4022/rtp/225.0.4.132:7980
CCTV2,http://116.168.205.72:4022/rtp/225.0.4.2:7980
CCTV3,http://116.168.205.72:4022/rtp/225.0.4.142:7980
CCTV3,http://116.168.205.72:4022/rtp/225.0.4.138:7980
CCTV4,http://116.168.205.72:4022/rtp/225.0.4.176:7980
CCTV4,http://116.168.205.72:4022/rtp/225.0.4.3:7980
CCTV5,http://116.168.205.72:4022/rtp/225.0.4.143:7980
CCTV5,http://116.168.205.72:4022/rtp/225.0.4.73:7980
CCTV5,http://116.168.205.72:4022/rtp/225.0.4.139:7980
CCTV6,http://116.168.205.72:4022/rtp/225.0.4.144:7980
CCTV6,http://116.168.205.72:4022/rtp/225.0.4.140:7980
CCTV7,http://116.168.205.72:4022/rtp/225.0.4.127:7980
CCTV7,http://116.168.205.72:4022/rtp/225.0.4.4:7980
CCTV8,http://116.168.205.72:4022/rtp/225.0.4.137:7980
CCTV8,http://116.168.205.72:4022/rtp/225.0.4.141:7980
CCTV9,http://116.168.205.72:4022/rtp/225.0.4.131:7980
CCTV9,http://116.168.205.72:4022/rtp/225.0.4.5:7980
CETV1,http://116.168.205.72:4022/rtp/225.0.4.186:7980
CETV4,http://116.168.205.72:4022/rtp/225.0.4.182:7980
CHC影迷电影,http://116.168.205.72:4022/rtp/225.0.4.230:7980
CHC家庭影院,http://116.168.205.72:4022/rtp/225.0.4.228:7980
CHC动作电影,http://116.168.205.72:4022/rtp/225.0.4.229:7980
中学生,http://116.168.205.72:4022/rtp/225.0.4.184:7980
法治天地,http://116.168.205.72:4022/rtp/225.0.4.240:7980
游戏风云,http://116.168.205.72:4022/rtp/225.0.4.237:7980
快乐垂钓,http://116.168.205.72:4022/rtp/225.0.4.213:7980
生活时尚,http://116.168.205.72:4022/rtp/225.0.4.241:7980
中国交通,http://116.168.205.72:4022/rtp/225.0.4.125:7980
优优宝贝,http://116.168.205.72:4022/rtp/225.0.4.126:7980
动漫秀场,http://116.168.205.72:4022/rtp/225.0.4.236:7980
重庆卫视,http://116.168.205.72:4022/rtp/225.0.4.187:7980
江苏卫视,http://116.168.205.72:4022/rtp/225.0.4.79:7980
江苏卫视,http://116.168.205.72:4022/rtp/225.0.4.15:7980
浙江卫视,http://116.168.205.72:4022/rtp/225.0.4.81:7980
浙江卫视,http://116.168.205.72:4022/rtp/225.0.4.14:7980
东方卫视,http://116.168.205.72:4022/rtp/225.0.4.80:7980
东方卫视,http://116.168.205.72:4022/rtp/225.0.4.29:7980
深圳卫视,http://116.168.205.72:4022/rtp/225.0.4.202:7980
深圳卫视,http://116.168.205.72:4022/rtp/225.0.4.27:7980
北京卫视,http://116.168.205.72:4022/rtp/225.0.4.78:7980
北京卫视,http://116.168.205.72:4022/rtp/225.0.4.17:7980
山东卫视,http://116.168.205.72:4022/rtp/225.0.4.199:7980
山东卫视,http://116.168.205.72:4022/rtp/225.0.4.20:7980
天津卫视,http://116.168.205.72:4022/rtp/225.0.4.82:7980
天津卫视,http://116.168.205.72:4022/rtp/225.0.4.18:7980
贵州卫视,http://116.168.205.72:4022/rtp/225.0.4.175:7980
贵州卫视,http://116.168.205.72:4022/rtp/225.0.4.26:7980
四川卫视,http://116.168.205.72:4022/rtp/225.0.4.204:7980
四川卫视,http://116.168.205.72:4022/rtp/225.0.4.24:7980
黑龙江卫视,http://116.168.205.72:4022/rtp/225.0.4.201:7980
黑龙江卫视,http://116.168.205.72:4022/rtp/225.0.4.23:7980
安徽卫视,http://116.168.205.72:4022/rtp/225.0.4.133:7980
安徽卫视,http://116.168.205.72:4022/rtp/225.0.4.16:7980
江西卫视,http://116.168.205.72:4022/rtp/225.0.4.203:7980
江西卫视,http://116.168.205.72:4022/rtp/225.0.4.25:7980
湖北卫视,http://116.168.205.72:4022/rtp/225.0.4.217:7980
湖北卫视,http://116.168.205.72:4022/rtp/225.0.4.28:7980
东南卫视,http://116.168.205.72:4022/rtp/225.0.4.200:7980
东南卫视,http://116.168.205.72:4022/rtp/225.0.4.31:7980
辽宁卫视,http://116.168.205.72:4022/rtp/225.0.4.98:7980
辽宁卫视,http://116.168.205.72:4022/rtp/225.0.4.19:7980
湖南卫视,http://116.168.205.72:4022/rtp/225.0.4.75:7980
湖南卫视,http://116.168.205.72:4022/rtp/225.0.4.13:7980
广东卫视,http://116.168.205.72:4022/rtp/225.0.4.84:7980
广东卫视,http://116.168.205.72:4022/rtp/225.0.4.33:7980
河北卫视,http://116.168.205.72:4022/rtp/225.0.4.174:7980
河北卫视,http://116.168.205.72:4022/rtp/225.0.4.32:7980
甘肃卫视,http://116.168.205.72:4022/rtp/225.0.4.181:7980
新疆卫视,http://116.168.205.72:4022/rtp/225.0.4.60:7980
新疆卫视,http://116.168.205.72:4022/rtp/225.0.4.43:7980
西藏卫视,http://116.168.205.72:4022/rtp/225.0.4.67:7980
西藏卫视,http://116.168.205.72:4022/rtp/225.0.4.42:7980
兵团卫视,http://116.168.205.72:4022/rtp/225.0.4.72:7980
山东教育卫视,http://116.168.205.72:4022/rtp/225.0.4.183:7980
都市剧场,http://116.168.205.72:4022/rtp/225.0.4.235:7980
欢笑剧场,http://116.168.205.72:4022/rtp/225.0.4.234:7980
重庆新闻,http://116.168.205.72:4022/rtp/225.0.4.188:7980
重庆新闻,http://116.168.205.72:4022/rtp/225.0.4.59:7980
重庆影视剧,http://116.168.205.72:4022/rtp/225.0.4.192:7980
重庆新农村,http://116.168.205.72:4022/rtp/225.0.4.189:7980
重庆少儿,http://116.168.205.72:4022/rtp/225.0.4.191:7980
重庆社会与法,http://116.168.205.72:4022/rtp/225.0.4.190:7980
重庆红叶,http://116.168.205.72:4022/rtp/225.0.4.193:7980
重庆红岩文化,http://116.168.205.72:4022/rtp/225.0.4.196:7980
重庆汽摩,http://116.168.205.72:4022/rtp/225.0.4.195:7980
重庆移动,http://116.168.205.72:4022/rtp/225.0.4.215:7980
求索记录,http://116.168.205.72:4022/rtp/225.0.4.232:7980
精彩影视,http://116.168.205.72:4022/rtp/225.0.4.231:7980
IPTV8+(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.54:7980
IPTV相声小品(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.56:7980
IPTV野外(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.57:7980
光影(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.162:7980
军事(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.154:7980
军旅剧场(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.146:7980
动作影院(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.170:7980
动画(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.158:7980
古装剧场(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.147:7980
台球(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.163:7980
喜剧影院(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.169:7980
地理(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.149:7980
城市剧场(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.145:7980
好学生(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.159:7980
家庭影院(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.171:7980
星影(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.172:7980
武侠剧场(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.168:7980
武术(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.165:7980
热播剧场(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.47:7980
爱体育(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.53:7980
爱电影(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.50:7980
爱综艺(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.51:7980
精选(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.152:7980
经典电影(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.48:7980
美人(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.151:7980
美妆(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.150:7980
茶频道,http://116.168.205.72:4022/rtp/225.0.4.233:7980
解密(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.153:7980
足球(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.167:7980
重庆娱乐,http://116.168.205.72:4022/rtp/225.0.4.194:7980
金色频道,http://116.168.205.72:4022/rtp/225.0.4.239:7980
音乐现场(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.148:7980
高网(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.166:7980
魅力时尚(轮播频道),http://116.168.205.72:4022/rtp/225.0.4.49:7980
CGTN,http://116.168.205.72:4022/rtp/225.0.4.12:7980
云南卫视,http://116.168.205.72:4022/rtp/225.0.4.21:7980
广西卫视,http://116.168.205.72:4022/rtp/225.0.4.34:7980
山西卫视,http://116.168.205.72:4022/rtp/225.0.4.37:7980
旅游卫视,http://116.168.205.72:4022/rtp/225.0.4.40:7980
旅游卫视,http://116.168.205.72:4022/rtp/225.0.4.216:7980
陕西卫视,http://116.168.205.72:4022/rtp/225.0.4.36:7980
吉林卫视,http://116.168.205.72:4022/rtp/225.0.4.35:7980
吉林卫视,http://116.168.205.72:4022/rtp/225.0.4.225:7980
内蒙古卫视,http://116.168.205.72:4022/rtp/225.0.4.38:7980
河南卫视,http://116.168.205.72:4022/rtp/225.0.4.124:7980
河南卫视,http://116.168.205.72:4022/rtp/225.0.4.22:7980
宁夏卫视,http://116.168.205.72:4022/rtp/225.0.4.41:7980
青海卫视,http://116.168.205.72:4022/rtp/225.0.4.39:7980
金鹰卡通,http://116.168.205.72:4022/rtp/225.0.4.46:7980
嘉佳卡通,http://116.168.205.72:4022/rtp/225.0.4.221:7980
卡酷少儿,http://116.168.205.72:4022/rtp/225.0.4.45:7980
财富天下,http://116.168.205.72:4022/rtp/225.0.4.112:7980
